# energy of he2
#      conf       e_totale_nonbond    e_bonded    e_boundary       e_vdw      e_elst      e_bond     e_angle   e_tors        e_oop         1      0.000000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
       100     -0.001137     -0.0011      0.0000      0.0000     -0.0011      0.0000      0.0000      0.0000      0.0000      0.0000
       200     -0.000014     -0.0000      0.0000      0.0000     -0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
       300     -0.000002     -0.0000      0.0000      0.0000     -0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
       400     -0.000000     -0.0000      0.0000      0.0000     -0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
       500     -0.000000     -0.0000      0.0000      0.0000     -0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
       600     -0.000000     -0.0000      0.0000      0.0000     -0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
       700     -0.000000     -0.0000      0.0000      0.0000     -0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
       800     -0.000000     -0.0000      0.0000      0.0000     -0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
       900     -0.000000     -0.0000      0.0000      0.0000     -0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
      1000     -0.000000     -0.0000      0.0000      0.0000     -0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
      1100     -0.000000     -0.0000      0.0000      0.0000     -0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
      1200     -0.000000     -0.0000      0.0000      0.0000     -0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
      1300     -0.000001     -0.0000      0.0000      0.0000     -0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
      1400     -0.000000     -0.0000      0.0000      0.0000     -0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
      1500     -0.000000     -0.0000      0.0000      0.0000     -0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
      1600     -0.000000     -0.0000      0.0000      0.0000     -0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
      1700     -0.000000     -0.0000      0.0000      0.0000     -0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
      1800     -0.000000     -0.0000      0.0000      0.0000     -0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
      1900     -0.000000     -0.0000      0.0000      0.0000     -0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
      2000     -0.000000     -0.0000      0.0000      0.0000     -0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
      2100     -0.000000     -0.0000      0.0000      0.0000     -0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
      2200     -0.000000     -0.0000      0.0000      0.0000     -0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
      2300     -0.000000     -0.0000      0.0000      0.0000     -0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
      2400     -0.000000     -0.0000      0.0000      0.0000     -0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
      2500     -0.000000     -0.0000      0.0000      0.0000     -0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
      2600     -0.000000     -0.0000      0.0000      0.0000     -0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
      2700     -0.000000     -0.0000      0.0000      0.0000     -0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
      2800     -0.000000     -0.0000      0.0000      0.0000     -0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
      2900     -0.000001     -0.0000      0.0000      0.0000     -0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
      3000     -0.000000     -0.0000      0.0000      0.0000     -0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
      3100     -0.000030     -0.0000      0.0000      0.0000     -0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
      3200     -0.000000     -0.0000      0.0000      0.0000     -0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
      3300     -0.000000     -0.0000      0.0000      0.0000     -0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
      3400      0.126033     -0.0000      0.0000      0.1260     -0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
      3500     -0.000000     -0.0000      0.0000      0.0000     -0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
      3600     -0.000002     -0.0000      0.0000      0.0000     -0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
      3700     -0.000000     -0.0000      0.0000      0.0000     -0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
      3800     -0.000000     -0.0000      0.0000      0.0000     -0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
      3900     -0.000000     -0.0000      0.0000      0.0000     -0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
      4000     -0.000000     -0.0000      0.0000      0.0000     -0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
      4100     -0.000000     -0.0000      0.0000      0.0000     -0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
      4200     -0.000000     -0.0000      0.0000      0.0000     -0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
      4300     -0.000000     -0.0000      0.0000      0.0000     -0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
      4400     -0.000000     -0.0000      0.0000      0.0000     -0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
      4500     -0.000000     -0.0000      0.0000      0.0000     -0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
      4600     -0.000000     -0.0000      0.0000      0.0000     -0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
      4700     -0.000000     -0.0000      0.0000      0.0000     -0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
      4800     -0.000000     -0.0000      0.0000      0.0000     -0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
      4900     -0.000000     -0.0000      0.0000      0.0000     -0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
      5000     -0.000005     -0.0000      0.0000      0.0000     -0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
      5100     -0.000000     -0.0000      0.0000      0.0000     -0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
      5200     -0.000008     -0.0000      0.0000      0.0000     -0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
      5300     -0.000000     -0.0000      0.0000      0.0000     -0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
      5400     -0.000000     -0.0000      0.0000      0.0000     -0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
      5500     -0.000000     -0.0000      0.0000      0.0000     -0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
      5600     -0.000001     -0.0000      0.0000      0.0000     -0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
      5700     -0.000000     -0.0000      0.0000      0.0000     -0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
      5800     -0.000000     -0.0000      0.0000      0.0000     -0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
      5900     -0.000000     -0.0000      0.0000      0.0000     -0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
      6000     -0.000000     -0.0000      0.0000      0.0000     -0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
      6100     -0.000000     -0.0000      0.0000      0.0000     -0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
      6200     -0.000001     -0.0000      0.0000      0.0000     -0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
      6300     -0.000000     -0.0000      0.0000      0.0000     -0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
      6400     -0.000001     -0.0000      0.0000      0.0000     -0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
      6500     -0.000000     -0.0000      0.0000      0.0000     -0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
      6600     -0.000000     -0.0000      0.0000      0.0000     -0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
      6700     -0.000000     -0.0000      0.0000      0.0000     -0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
      6800     -0.000047     -0.0000      0.0000      0.0000     -0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
      6900     -0.000000     -0.0000      0.0000      0.0000     -0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
      7000     -0.000000     -0.0000      0.0000      0.0000     -0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
      7100     -0.000000     -0.0000      0.0000      0.0000     -0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
      7200     -0.000000     -0.0000      0.0000      0.0000     -0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
      7300     -0.000000     -0.0000      0.0000      0.0000     -0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
      7400     -0.000000     -0.0000      0.0000      0.0000     -0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
      7500     -0.000000     -0.0000      0.0000      0.0000     -0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
      7600     -0.000003     -0.0000      0.0000      0.0000     -0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
      7700     -0.000000     -0.0000      0.0000      0.0000     -0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
      7800     -0.000000     -0.0000      0.0000      0.0000     -0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
      7900     -0.000000     -0.0000      0.0000      0.0000     -0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
      8000     -0.000000     -0.0000      0.0000      0.0000     -0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
      8100     -0.000000     -0.0000      0.0000      0.0000     -0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
      8200     -0.000000     -0.0000      0.0000      0.0000     -0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
      8300     -0.000000     -0.0000      0.0000      0.0000     -0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
      8400     -0.000000     -0.0000      0.0000      0.0000     -0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
      8500     -0.000191     -0.0002      0.0000      0.0000     -0.0002      0.0000      0.0000      0.0000      0.0000      0.0000
      8600     -0.000000     -0.0000      0.0000      0.0000     -0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
      8700     -0.000000     -0.0000      0.0000      0.0000     -0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
      8800     -0.000000     -0.0000      0.0000      0.0000     -0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
      8900     -0.000000     -0.0000      0.0000      0.0000     -0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
      9000     -0.000000     -0.0000      0.0000      0.0000     -0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
      9100     -0.000000     -0.0000      0.0000      0.0000     -0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
      9200     -0.000005     -0.0000      0.0000      0.0000     -0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
      9300     -0.000000     -0.0000      0.0000      0.0000     -0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
      9400     -0.000427     -0.0004      0.0000      0.0000     -0.0004      0.0000      0.0000      0.0000      0.0000      0.0000
      9500     -0.000000     -0.0000      0.0000      0.0000     -0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
      9600     -0.000000     -0.0000      0.0000      0.0000     -0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
      9700     -0.000000     -0.0000      0.0000      0.0000     -0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
      9800     -0.000000     -0.0000      0.0000      0.0000     -0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
      9900     -0.000000     -0.0000      0.0000      0.0000     -0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
     10000     -0.000000     -0.0000      0.0000      0.0000     -0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
     10100     -0.000000     -0.0000      0.0000      0.0000     -0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
     10200     -0.000000     -0.0000      0.0000      0.0000     -0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
     10300     -0.000000     -0.0000      0.0000      0.0000     -0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
     10400     -0.000000     -0.0000      0.0000      0.0000     -0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
     10500     -0.000001     -0.0000      0.0000      0.0000     -0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
     10600     -0.000002     -0.0000      0.0000      0.0000     -0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
     10700     -0.000003     -0.0000      0.0000      0.0000     -0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
     10800     -0.000000     -0.0000      0.0000      0.0000     -0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
     10900     -0.000000     -0.0000      0.0000      0.0000     -0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
     11000     -0.000258     -0.0003      0.0000      0.0000     -0.0003      0.0000      0.0000      0.0000      0.0000      0.0000
     11100     -0.000000     -0.0000      0.0000      0.0000     -0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
     11200     -0.000000     -0.0000      0.0000      0.0000     -0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
     11300     -0.000000     -0.0000      0.0000      0.0000     -0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
     11400     -0.000000     -0.0000      0.0000      0.0000     -0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
     11500     -0.000000     -0.0000      0.0000      0.0000     -0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
     11600     -0.000000     -0.0000      0.0000      0.0000     -0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
     11700     -0.000000     -0.0000      0.0000      0.0000     -0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
     11800     -0.000000     -0.0000      0.0000      0.0000     -0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
     11900     -0.000000     -0.0000      0.0000      0.0000     -0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
     12000     -0.000000     -0.0000      0.0000      0.0000     -0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
     12100     -0.001813     -0.0018      0.0000      0.0000     -0.0018      0.0000      0.0000      0.0000      0.0000      0.0000
     12200     -0.000002     -0.0000      0.0000      0.0000     -0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
     12300     -0.000000     -0.0000      0.0000      0.0000     -0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
